1-cysPrx_C-consensus|PF10417,PH_15-consensus|PF17339,16.0
1-cysPrx_C-consensus|PF10417,PH_16-consensus|PF17838,22.0
1-cysPrx_C-consensus|PF10417,PH_17-consensus|PF18012,13.0
1-cysPrx_C-consensus|PF10417,PH_18-consensus|PF18469,27.0
1-cysPrx_C-consensus|PF10417,PH_19-consensus|PF19057,17.0
1-cysPrx_C-consensus|PF10417,PH_2-consensus|PF08458,29.0
1-cysPrx_C-consensus|PF10417,PH_20-consensus|PF20399,25.0
1-cysPrx_C-consensus|PF10417,PH_3-consensus|PF14593,25.0
1-cysPrx_C-consensus|PF10417,PH_4-consensus|PF15404,20.0
1-cysPrx_C-consensus|PF10417,PH_5-consensus|PF15405,20.0
1-cysPrx_C-consensus|PF10417,PH_6-consensus|PF15406,17.0
1-cysPrx_C-consensus|PF10417,PH_8-consensus|PF15409,14.0
1-cysPrx_C-consensus|PF10417,PH_9-consensus|PF15410,23.0
1-cysPrx_C-consensus|PF10417,PH_BEACH-consensus|PF14844,16.0
1-cysPrx_C-consensus|PF10417,PH_RBD-consensus|PF12068,29.0
1-cysPrx_C-consensus|PF10417,PH_TFIIH-consensus|PF08567,30.0
1-cysPrx_C-consensus|PF10417,PI-PLC-C1-consensus|PF16670,39.0
1-cysPrx_C-consensus|PF10417,PI-PLC-X-consensus|PF00388,23.0
1-cysPrx_C-consensus|PF10417,PI-PLC-Y-consensus|PF00387,21.0
1-cysPrx_C-consensus|PF10417,PI-TkoII_IV-consensus|PF18714,20.0
1-cysPrx_C-consensus|PF10417,PI31_Prot_C-consensus|PF08577,17.0
1-cysPrx_C-consensus|PF10417,PI31_Prot_N-consensus|PF11566,32.0
1-cysPrx_C-consensus|PF10417,PI3Ka-consensus|PF00613,22.0
1-cysPrx_C-consensus|PF10417,PI3K_1B_p101-consensus|PF10486,37.0
1-cysPrx_C-consensus|PF10417,PI3K_C2-consensus|PF00792,29.0
1-cysPrx_C-consensus|PF10417,PI3K_p85B-consensus|PF02192,16.0
1-cysPrx_C-consensus|PF10417,PI3K_P85_iSH2-consensus|PF16454,22.0
1-cysPrx_C-consensus|PF10417,PI3K_rbd-consensus|PF00794,27.0
1-cysPrx_C-consensus|PF10417,PI3_PI4_kinase-consensus|PF00454,29.0
1-cysPrx_C-consensus|PF10417,PI4KB-PIK1_PIK-consensus|PF21245,26.0
1-cysPrx_C-consensus|PF10417,PI4K_N-consensus|PF19274,42.0
1-cysPrx_C-consensus|PF10417,Picorna_P3A-consensus|PF06363,17.0
1-cysPrx_C-consensus|PF10417,Pico_P1A-consensus|PF02226,12.0
1-cysPrx_C-consensus|PF10417,Pico_P2A-consensus|PF00947,19.0
1-cysPrx_C-consensus|PF10417,Pico_P2B-consensus|PF01552,16.0
1-cysPrx_C-consensus|PF10417,PID-consensus|PF00640,22.0
1-cysPrx_C-consensus|PF10417,PID_2-consensus|PF14719,20.0
1-cysPrx_C-consensus|PF10417,PIEZO-consensus|PF15917,27.0
1-cysPrx_C-consensus|PF10417,Piezo_RRas_bdg-consensus|PF12166,40.0
1-cysPrx_C-consensus|PF10417,PIF-consensus|PF05092,42.0
1-cysPrx_C-consensus|PF10417,PIF1-consensus|PF05970,20.0
1-cysPrx_C-consensus|PF10417,Pif1_2B_dom-consensus|PF21530,14.0
1-cysPrx_C-consensus|PF10417,PIF2-consensus|PF04631,27.0
1-cysPrx_C-consensus|PF10417,PIF3-consensus|PF05006,20.0
1-cysPrx_C-consensus|PF10417,PIF6-consensus|PF05341,26.0
1-cysPrx_C-consensus|PF10417,PIG-F-consensus|PF06699,22.0
1-cysPrx_C-consensus|PF10417,PIG-H-consensus|PF10181,18.0
1-cysPrx_C-consensus|PF10417,PIG-L-consensus|PF02585,27.0
1-cysPrx_C-consensus|PF10417,PIG-P-consensus|PF08510,31.0
1-cysPrx_C-consensus|PF10417,PIG-S-consensus|PF10510,52.0
1-cysPrx_C-consensus|PF10417,PIG-U-consensus|PF06728,17.0
1-cysPrx_C-consensus|PF10417,PIG-X-consensus|PF08320,37.0
1-cysPrx_C-consensus|PF10417,PIG-Y-consensus|PF15159,13.0
1-cysPrx_C-consensus|PF10417,PIGA-consensus|PF08288,19.0
1-cysPrx_C-consensus|PF10417,Pigment_DH-consensus|PF06324,4.0
1-cysPrx_C-consensus|PF10417,PigN-consensus|PF04987,22.0
1-cysPrx_C-consensus|PF10417,PIGO_PIGG-consensus|PF19316,31.0
1-cysPrx_C-consensus|PF10417,PIH1-consensus|PF08190,28.0
1-cysPrx_C-consensus|PF10417,PIH1_CS-consensus|PF18201,20.0
1-cysPrx_C-consensus|PF10417,Pih1_fungal_CS-consensus|PF18482,14.0
1-cysPrx_C-consensus|PF10417,Pik1-consensus|PF11522,10.0
1-cysPrx_C-consensus|PF10417,PIK3CG_ABD-consensus|PF19710,35.0
1-cysPrx_C-consensus|PF10417,Pil1-consensus|PF13805,27.0
1-cysPrx_C-consensus|PF10417,PilA4-consensus|PF18682,13.0
1-cysPrx_C-consensus|PF10417,PilI-consensus|PF10623,10.0
1-cysPrx_C-consensus|PF10417,Pilin-consensus|PF00114,15.0
1-cysPrx_C-consensus|PF10417,Pilin_GH-consensus|PF16734,19.0
1-cysPrx_C-consensus|PF10417,Pilin_N-consensus|PF07790,13.0
1-cysPrx_C-consensus|PF10417,Pilin_PilA-consensus|PF14245,18.0
1-cysPrx_C-consensus|PF10417,Pilin_PilX-consensus|PF11530,28.0
1-cysPrx_C-consensus|PF10417,PilJ-consensus|PF13675,26.0
1-cysPrx_C-consensus|PF10417,PilJ_C-consensus|PF18223,17.0
1-cysPrx_C-consensus|PF10417,PilM-consensus|PF07419,21.0
1-cysPrx_C-consensus|PF10417,PilM_2-consensus|PF11104,39.0
1-cysPrx_C-consensus|PF10417,PilN-consensus|PF05137,13.0
1-cysPrx_C-consensus|PF10417,PilN_bio_d-consensus|PF18222,22.0
1-cysPrx_C-consensus|PF10417,PilO-consensus|PF04350,19.0
1-cysPrx_C-consensus|PF10417,Pilosulin-consensus|PF17499,16.0
1-cysPrx_C-consensus|PF10417,PilP-consensus|PF04351,32.0
1-cysPrx_C-consensus|PF10417,PilS-consensus|PF08805,23.0
1-cysPrx_C-consensus|PF10417,Pilt-consensus|PF15453,39.0
1-cysPrx_C-consensus|PF10417,Pilus_CpaD-consensus|PF09476,31.0
1-cysPrx_C-consensus|PF10417,PilW-consensus|PF16074,26.0
1-cysPrx_C-consensus|PF10417,PilX-consensus|PF13681,23.0
1-cysPrx_C-consensus|PF10417,PilX_N-consensus|PF14341,8.0
1-cysPrx_C-consensus|PF10417,PilZ-consensus|PF07238,21.0
1-cysPrx_C-consensus|PF10417,PilZN-consensus|PF07317,21.0
1-cysPrx_C-consensus|PF10417,PilZN1-consensus|PF18672,16.0
1-cysPrx_C-consensus|PF10417,PilZN3-consensus|PF20424,26.0
1-cysPrx_C-consensus|PF10417,PilZNR-consensus|PF12945,26.0
1-cysPrx_C-consensus|PF10417,Pim-consensus|PF16765,14.0
1-cysPrx_C-consensus|PF10417,PIMT_C-consensus|PF20799,14.0
1-cysPrx_C-consensus|PF10417,PIN-consensus|PF01850,20.0
1-cysPrx_C-consensus|PF10417,PIN-TPR-GreABC-consensus|PF20698,30.0
1-cysPrx_C-consensus|PF10417,PIN7-consensus|PF18475,19.0
1-cysPrx_C-consensus|PF10417,Pinin_SDK_memA-consensus|PF04696,20.0
1-cysPrx_C-consensus|PF10417,Pinin_SDK_N-consensus|PF04697,30.0
1-cysPrx_C-consensus|PF10417,PINIT-consensus|PF14324,21.0
1-cysPrx_C-consensus|PF10417,PIN_10-consensus|PF18478,20.0
1-cysPrx_C-consensus|PF10417,PIN_11-consensus|PF18479,21.0
1-cysPrx_C-consensus|PF10417,PIN_12-consensus|PF16289,35.0
1-cysPrx_C-consensus|PF10417,PIN_2-consensus|PF10130,26.0
1-cysPrx_C-consensus|PF10417,PIN_3-consensus|PF13470,19.0
1-cysPrx_C-consensus|PF10417,PIN_4-consensus|PF13638,16.0
1-cysPrx_C-consensus|PF10417,PIN_5-consensus|PF08745,35.0
1-cysPrx_C-consensus|PF10417,PIN_6-consensus|PF17146,20.0
1-cysPrx_C-consensus|PF10417,PIN_8-consensus|PF18476,32.0
1-cysPrx_C-consensus|PF10417,PIN_9-consensus|PF18477,33.0
1-cysPrx_C-consensus|PF10417,PIP49_C-consensus|PF12260,30.0
1-cysPrx_C-consensus|PF10417,PIP49_N-consensus|PF14875,36.0
1-cysPrx_C-consensus|PF10417,PIP5K-consensus|PF01504,28.0
1-cysPrx_C-consensus|PF10417,PipA-consensus|PF07108,23.0
1-cysPrx_C-consensus|PF10417,PipB2_N-consensus|PF21684,23.0
1-cysPrx_C-consensus|PF10417,PipX-consensus|PF12058,13.0
1-cysPrx_C-consensus|PF10417,PIR-consensus|PF00399,11.0
1-cysPrx_C-consensus|PF10417,PIR2-like_helical-consensus|PF20235,30.0
1-cysPrx_C-consensus|PF10417,PirA-like-consensus|PF21510,26.0
1-cysPrx_C-consensus|PF10417,PIRC1_2-consensus|PF14892,11.0
1-cysPrx_C-consensus|PF10417,Pirin-consensus|PF02678,42.0
1-cysPrx_C-consensus|PF10417,Pirin_C-consensus|PF05726,33.0
1-cysPrx_C-consensus|PF10417,Pirin_C_2-consensus|PF17954,17.0
1-cysPrx_C-consensus|PF10417,PIRT-consensus|PF15099,20.0
1-cysPrx_C-consensus|PF10417,PITH-consensus|PF06201,22.0
1-cysPrx_C-consensus|PF10417,Piwi-consensus|PF02171,26.0
1-cysPrx_C-consensus|PF10417,PixA-consensus|PF12306,22.0
1-cysPrx_C-consensus|PF10417,PI_PP_C-consensus|PF18365,18.0
1-cysPrx_C-consensus|PF10417,PI_PP_I-consensus|PF18363,20.0
1-cysPrx_C-consensus|PF10417,PK-consensus|PF00224,33.0
1-cysPrx_C-consensus|PF10417,PKAT_KLD-consensus|PF20433,6.0
1-cysPrx_C-consensus|PF10417,PKcGMP_CC-consensus|PF16808,9.0
1-cysPrx_C-consensus|PF10417,PKC_C2-consensus|PF21494,16.0
1-cysPrx_C-consensus|PF10417,PKD-consensus|PF00801,15.0
1-cysPrx_C-consensus|PF10417,PKD_2-consensus|PF16407,31.0
1-cysPrx_C-consensus|PF10417,PKD_3-consensus|PF16820,26.0
1-cysPrx_C-consensus|PF10417,PKD_4-consensus|PF18911,20.0
1-cysPrx_C-consensus|PF10417,PKD_5-consensus|PF19406,20.0
1-cysPrx_C-consensus|PF10417,PKD_6-consensus|PF19408,17.0
1-cysPrx_C-consensus|PF10417,PKD_channel-consensus|PF08016,16.0
1-cysPrx_C-consensus|PF10417,PKHD_C-consensus|PF18331,16.0
1-cysPrx_C-consensus|PF10417,PKI-consensus|PF02827,17.0
1-cysPrx_C-consensus|PF10417,pKID-consensus|PF02173,11.0
1-cysPrx_C-consensus|PF10417,Pkinase-consensus|PF00069,43.0
1-cysPrx_C-consensus|PF10417,Pkinase_C-consensus|PF00433,16.0
1-cysPrx_C-consensus|PF10417,Pkinase_fungal-consensus|PF17667,30.0
1-cysPrx_C-consensus|PF10417,Pkip-1-consensus|PF06878,21.0
1-cysPrx_C-consensus|PF10417,PKK-consensus|PF12474,20.0
1-cysPrx_C-consensus|PF10417,PKMT_2nd-consensus|PF21782,24.0
1-cysPrx_C-consensus|PF10417,PknG_rubred-consensus|PF16919,24.0
1-cysPrx_C-consensus|PF10417,PknG_TPR-consensus|PF16918,43.0
1-cysPrx_C-consensus|PF10417,PknH_C-consensus|PF14032,28.0
1-cysPrx_C-consensus|PF10417,Pkr1-consensus|PF08636,10.0
1-cysPrx_C-consensus|PF10417,PKS_DE-consensus|PF18369,12.0
1-cysPrx_C-consensus|PF10417,PKS_DH_N-consensus|PF21089,23.0
1-cysPrx_C-consensus|PF10417,PK_C-consensus|PF02887,29.0
1-cysPrx_C-consensus|PF10417,PK_Tyr_Ser-Thr-consensus|PF07714,29.0
1-cysPrx_C-consensus|PF10417,PL48-consensus|PF15903,37.0
1-cysPrx_C-consensus|PF10417,PLA1-consensus|PF02253,21.0
1-cysPrx_C-consensus|PF10417,PLA2G12-consensus|PF06951,38.0
1-cysPrx_C-consensus|PF10417,PLA2_B-consensus|PF01735,47.0
1-cysPrx_C-consensus|PF10417,PLA2_inh-consensus|PF02988,14.0
1-cysPrx_C-consensus|PF10417,PLAC-consensus|PF08686,4.0
1-cysPrx_C-consensus|PF10417,PLAC8-consensus|PF04749,19.0
1-cysPrx_C-consensus|PF10417,PLAC9-consensus|PF15205,15.0
1-cysPrx_C-consensus|PF10417,Planc_extracel-consensus|PF07595,6.0
1-cysPrx_C-consensus|PF10417,Plant_all_beta-consensus|PF10532,15.0
1-cysPrx_C-consensus|PF10417,Plant_NMP1-consensus|PF06694,31.0
1-cysPrx_C-consensus|PF10417,Plant_tran-consensus|PF04827,27.0
1-cysPrx_C-consensus|PF10417,Plant_vir_prot-consensus|PF01307,19.0
1-cysPrx_C-consensus|PF10417,Plant_zn_clust-consensus|PF10533,11.0
1-cysPrx_C-consensus|PF10417,Plasmid_parti-consensus|PF01672,16.0
1-cysPrx_C-consensus|PF10417,Plasmid_RAQPRD-consensus|PF09686,28.0
1-cysPrx_C-consensus|PF10417,Plasmid_stab_B-consensus|PF10784,15.0
1-cysPrx_C-consensus|PF10417,Plasmodium_HRP-consensus|PF05403,9.0
1-cysPrx_C-consensus|PF10417,Plasmodium_Vir-consensus|PF05795,20.0
1-cysPrx_C-consensus|PF10417,Plasmod_dom_1-consensus|PF09715,18.0
1-cysPrx_C-consensus|PF10417,Plasmod_MYXSPDY-consensus|PF07981,8.0
1-cysPrx_C-consensus|PF10417,Plasmod_Pvs28-consensus|PF06247,6.0
1-cysPrx_C-consensus|PF10417,Plasmo_rep-consensus|PF12135,4.0
1-cysPrx_C-consensus|PF10417,PLAT-consensus|PF01477,23.0
1-cysPrx_C-consensus|PF10417,PLATZ-consensus|PF04640,13.0
1-cysPrx_C-consensus|PF10417,Plavaka-consensus|PF18759,28.0
1-cysPrx_C-consensus|PF10417,PLC-beta_C-consensus|PF08703,19.0
1-cysPrx_C-consensus|PF10417,PLCC-consensus|PF14466,26.0
1-cysPrx_C-consensus|PF10417,PLDc-consensus|PF00614,10.0
1-cysPrx_C-consensus|PF10417,PLDc_2-consensus|PF13091,19.0
1-cysPrx_C-consensus|PF10417,PLDc_3-consensus|PF13918,23.0
1-cysPrx_C-consensus|PF10417,PLDc_N-consensus|PF13396,5.0
1-cysPrx_C-consensus|PF10417,PLD_C-consensus|PF12357,27.0
1-cysPrx_C-consensus|PF10417,Plectin-consensus|PF00681,28.0
1-cysPrx_C-consensus|PF10417,Plexin_cytopl-consensus|PF08337,54.0
1-cysPrx_C-consensus|PF10417,Plexin_RBD-consensus|PF20170,23.0
1-cysPrx_C-consensus|PF10417,PliI-consensus|PF16743,21.0
1-cysPrx_C-consensus|PF10417,PLipase_C_C-consensus|PF05506,12.0
1-cysPrx_C-consensus|PF10417,Plk4_PB1-consensus|PF18190,20.0
1-cysPrx_C-consensus|PF10417,Plk4_PB2-consensus|PF18409,19.0
1-cysPrx_C-consensus|PF10417,PLL-consensus|PF18587,20.0
1-cysPrx_C-consensus|PF10417,PLN_propep-consensus|PF16485,21.0
1-cysPrx_C-consensus|PF10417,Ploopntkinase3-consensus|PF18751,26.0
1-cysPrx_C-consensus|PF10417,PLRV_ORF5-consensus|PF01690,39.0
1-cysPrx_C-consensus|PF10417,PLU-1-consensus|PF08429,45.0
1-cysPrx_C-consensus|PF10417,Plug-consensus|PF07715,21.0
1-cysPrx_C-consensus|PF10417,Plug_translocon-consensus|PF10559,10.0
1-cysPrx_C-consensus|PF10417,Plus-3-consensus|PF03126,20.0
1-cysPrx_C-consensus|PF10417,PlyB_C-consensus|PF18684,30.0
1-cysPrx_C-consensus|PF10417,PlyCA_N-consensus|PF21480,24.0
1-cysPrx_C-consensus|PF10417,PM0188-consensus|PF11477,22.0
1-cysPrx_C-consensus|PF10417,PM2_P3-consensus|PF20812,18.0
1-cysPrx_C-consensus|PF10417,PMAIP1-consensus|PF15150,13.0
1-cysPrx_C-consensus|PF10417,PmbA_TldD_1st-consensus|PF01523,16.0
1-cysPrx_C-consensus|PF10417,PmbA_TldD_2nd-consensus|PF19290,17.0
1-cysPrx_C-consensus|PF10417,PmbA_TldD_3rd-consensus|PF19289,34.0
1-cysPrx_C-consensus|PF10417,PMBR-consensus|PF09373,16.0
1-cysPrx_C-consensus|PF10417,PMC2NT-consensus|PF08066,12.0
1-cysPrx_C-consensus|PF10417,PMD-consensus|PF10536,49.0
1-cysPrx_C-consensus|PF10417,PMEI-consensus|PF04043,13.0
1-cysPrx_C-consensus|PF10417,PMG-consensus|PF05287,11.0
1-cysPrx_C-consensus|PF10417,PMI1_PMIR1-2_C-consensus|PF21745,23.0
1-cysPrx_C-consensus|PF10417,PMI_typeI_C-consensus|PF01238,21.0
1-cysPrx_C-consensus|PF10417,PMI_typeI_cat-consensus|PF20511,14.0
1-cysPrx_C-consensus|PF10417,PMI_typeI_hel-consensus|PF20512,18.0
1-cysPrx_C-consensus|PF10417,PMM-consensus|PF03332,32.0
1-cysPrx_C-consensus|PF10417,PMP1_2-consensus|PF08114,9.0
1-cysPrx_C-consensus|PF10417,PMP22_Claudin-consensus|PF00822,14.0
1-cysPrx_C-consensus|PF10417,Pmp3-consensus|PF01679,17.0
1-cysPrx_C-consensus|PF10417,PMR5N-consensus|PF14416,18.0
1-cysPrx_C-consensus|PF10417,PmrD-consensus|PF11183,15.0
1-cysPrx_C-consensus|PF10417,PMSI1-consensus|PF15322,43.0
1-cysPrx_C-consensus|PF10417,PMSR-consensus|PF01625,22.0
1-cysPrx_C-consensus|PF10417,PMT-consensus|PF02366,23.0
1-cysPrx_C-consensus|PF10417,PMT2_N-consensus|PF17987,20.0
1-cysPrx_C-consensus|PF10417,PMT_2-consensus|PF13231,17.0
1-cysPrx_C-consensus|PF10417,PMT_4TMC-consensus|PF16192,32.0
1-cysPrx_C-consensus|PF10417,PMT_C2-consensus|PF20899,37.0
1-cysPrx_C-consensus|PF10417,PMT_C3-consensus|PF20900,27.0
1-cysPrx_C-consensus|PF10417,PND-consensus|PF17949,27.0
1-cysPrx_C-consensus|PF10417,Pneumovirus_M2-consensus|PF06436,23.0
1-cysPrx_C-consensus|PF10417,Pneumo_att_G-consensus|PF05539,37.0
1-cysPrx_C-consensus|PF10417,Pneumo_M2-consensus|PF07380,29.0
1-cysPrx_C-consensus|PF10417,Pneumo_matrix-consensus|PF03393,27.0
1-cysPrx_C-consensus|PF10417,Pneumo_ncap-consensus|PF03246,35.0
1-cysPrx_C-consensus|PF10417,Pneumo_NS1-consensus|PF03438,22.0
1-cysPrx_C-consensus|PF10417,Pneumo_phosprot-consensus|PF02478,21.0
1-cysPrx_C-consensus|PF10417,PNGaseA-consensus|PF12222,38.0
1-cysPrx_C-consensus|PF10417,PNISR-consensus|PF15996,22.0
1-cysPrx_C-consensus|PF10417,PNK3P-consensus|PF08645,25.0
1-cysPrx_C-consensus|PF10417,PNKP_ligase-consensus|PF16542,37.0
1-cysPrx_C-consensus|PF10417,PNM8A-consensus|PF20847,36.0
1-cysPrx_C-consensus|PF10417,PNMA-consensus|PF14893,18.0
1-cysPrx_C-consensus|PF10417,PNMA_N-consensus|PF20846,21.0
1-cysPrx_C-consensus|PF10417,PNPase-consensus|PF03726,18.0
1-cysPrx_C-consensus|PF10417,PNPase_C-consensus|PF12111,21.0
1-cysPrx_C-consensus|PF10417,PnpCD_PnpD_N-consensus|PF18191,23.0
1-cysPrx_C-consensus|PF10417,PNP_phzG_C-consensus|PF10590,16.0
1-cysPrx_C-consensus|PF10417,PNP_UDP_1-consensus|PF01048,24.0
1-cysPrx_C-consensus|PF10417,PNRC-consensus|PF15365,5.0
1-cysPrx_C-consensus|PF10417,Pns11_12-consensus|PF17464,15.0
1-cysPrx_C-consensus|PF10417,PNTB-consensus|PF02233,40.0
1-cysPrx_C-consensus|PF10417,PNTB_4TM-consensus|PF12769,20.0
1-cysPrx_C-consensus|PF10417,pNTSase1-consensus|PF20301,30.0
1-cysPrx_C-consensus|PF10417,POB3_N-consensus|PF17292,21.0
1-cysPrx_C-consensus|PF10417,POC1-consensus|PF10450,26.0
1-cysPrx_C-consensus|PF10417,POC3_POC4-consensus|PF10448,18.0
1-cysPrx_C-consensus|PF10417,PocR-consensus|PF10114,36.0
1-cysPrx_C-consensus|PF10417,Podoplanin-consensus|PF05808,31.0
1-cysPrx_C-consensus|PF10417,Podovirus_Gp16-consensus|PF05894,25.0
1-cysPrx_C-consensus|PF10417,Polbeta-consensus|PF18765,23.0
1-cysPrx_C-consensus|PF10417,PolC_DP2-consensus|PF03833,48.0
1-cysPrx_C-consensus|PF10417,POLH-Rev1_HhH-consensus|PF21704,18.0
1-cysPrx_C-consensus|PF10417,Pollen_allerg_2-consensus|PF01620,28.0
1-cysPrx_C-consensus|PF10417,Pollen_Ole_e_1-consensus|PF01190,22.0
1-cysPrx_C-consensus|PF10417,POLO_box-consensus|PF00659,26.0
1-cysPrx_C-consensus|PF10417,Polo_box_2-consensus|PF18531,15.0
1-cysPrx_C-consensus|PF10417,Polo_box_3-consensus|PF18544,23.0
1-cysPrx_C-consensus|PF10417,POLQ_helical-consensus|PF21099,27.0
1-cysPrx_C-consensus|PF10417,PolyA_pol-consensus|PF01743,20.0
1-cysPrx_C-consensus|PF10417,PolyA_pol_arg_C-consensus|PF12626,18.0
1-cysPrx_C-consensus|PF10417,PolyA_pol_RNAbd-consensus|PF12627,22.0
1-cysPrx_C-consensus|PF10417,Polycystin_dom-consensus|PF20519,33.0
1-cysPrx_C-consensus|PF10417,PolyG_pol-consensus|PF01518,38.0
1-cysPrx_C-consensus|PF10417,Polyhedrin-consensus|PF00738,22.0
1-cysPrx_C-consensus|PF10417,Polyketide_cyc-consensus|PF03364,37.0
1-cysPrx_C-consensus|PF10417,Polyketide_cyc2-consensus|PF10604,28.0
1-cysPrx_C-consensus|PF10417,Polyoma_agno-consensus|PF01736,16.0
1-cysPrx_C-consensus|PF10417,Polyoma_coat-consensus|PF00718,39.0
1-cysPrx_C-consensus|PF10417,Polyoma_coat2-consensus|PF00761,37.0
1-cysPrx_C-consensus|PF10417,Polyoma_lg_T_C-consensus|PF06431,31.0
1-cysPrx_C-consensus|PF10417,polyprenyl_synt-consensus|PF00348,30.0
1-cysPrx_C-consensus|PF10417,Polysacc_deac_1-consensus|PF01522,33.0
1-cysPrx_C-consensus|PF10417,Polysacc_deac_2-consensus|PF04748,28.0
1-cysPrx_C-consensus|PF10417,Polysacc_deac_3-consensus|PF15421,41.0
1-cysPrx_C-consensus|PF10417,Polysacc_lyase-consensus|PF14099,32.0
1-cysPrx_C-consensus|PF10417,Polysacc_lyase-like-consensus|PF21340,20.0
1-cysPrx_C-consensus|PF10417,Polysacc_lyase_14-consensus|PF21294,25.0
1-cysPrx_C-consensus|PF10417,Polysacc_synt-consensus|PF01943,19.0
1-cysPrx_C-consensus|PF10417,Polysacc_synt_2-consensus|PF02719,40.0
1-cysPrx_C-consensus|PF10417,Polysacc_synt_3-consensus|PF13440,33.0
1-cysPrx_C-consensus|PF10417,Polysacc_synt_C-consensus|PF14667,12.0
1-cysPrx_C-consensus|PF10417,Polysacc_syn_2C-consensus|PF08485,10.0
1-cysPrx_C-consensus|PF10417,Poly_A_pol_cat-consensus|PF19244,28.0
1-cysPrx_C-consensus|PF10417,Poly_export-consensus|PF02563,37.0
1-cysPrx_C-consensus|PF10417,Pol_alpha_B_N-consensus|PF08418,20.0
1-cysPrx_C-consensus|PF10417,Pom-consensus|PF17251,24.0
1-cysPrx_C-consensus|PF10417,POM121-consensus|PF15229,40.0
1-cysPrx_C-consensus|PF10417,Pombe_5TM-consensus|PF09437,22.0
1-cysPrx_C-consensus|PF10417,Ponericin-consensus|PF07442,13.0
1-cysPrx_C-consensus|PF10417,PoNi_C-consensus|PF08929,28.0
1-cysPrx_C-consensus|PF10417,PoNi_N-consensus|PF08928,20.0
1-cysPrx_C-consensus|PF10417,POP1_N-consensus|PF06978,28.0
1-cysPrx_C-consensus|PF10417,Pop8-consensus|PF20976,19.0
1-cysPrx_C-consensus|PF10417,Popeye-consensus|PF04831,27.0
1-cysPrx_C-consensus|PF10417,POPLD-consensus|PF08170,22.0
1-cysPrx_C-consensus|PF10417,POR-consensus|PF01558,43.0
1-cysPrx_C-consensus|PF10417,PorA-consensus|PF11271,32.0
1-cysPrx_C-consensus|PF10417,PorB-consensus|PF11565,16.0
1-cysPrx_C-consensus|PF10417,Porin_1-consensus|PF00267,28.0
1-cysPrx_C-consensus|PF10417,Porin_10-consensus|PF14121,31.0
1-cysPrx_C-consensus|PF10417,Porin_2-consensus|PF02530,27.0
1-cysPrx_C-consensus|PF10417,Porin_3-consensus|PF01459,25.0
1-cysPrx_C-consensus|PF10417,Porin_4-consensus|PF13609,19.0
1-cysPrx_C-consensus|PF10417,Porin_5-consensus|PF16930,38.0
1-cysPrx_C-consensus|PF10417,Porin_6-consensus|PF16939,22.0
1-cysPrx_C-consensus|PF10417,Porin_7-consensus|PF16956,18.0
1-cysPrx_C-consensus|PF10417,Porin_8-consensus|PF16966,28.0
1-cysPrx_C-consensus|PF10417,Porin_OmpG-consensus|PF09381,25.0
1-cysPrx_C-consensus|PF10417,Porin_OmpG_1_2-consensus|PF16946,39.0
1-cysPrx_C-consensus|PF10417,Porin_OmpL1-consensus|PF11389,34.0
1-cysPrx_C-consensus|PF10417,Porin_O_P-consensus|PF07396,35.0
1-cysPrx_C-consensus|PF10417,Porphobil_deam-consensus|PF01379,25.0
1-cysPrx_C-consensus|PF10417,Porphobil_deamC-consensus|PF03900,18.0
1-cysPrx_C-consensus|PF10417,Porphyrn_cat_1-consensus|PF18206,29.0
1-cysPrx_C-consensus|PF10417,Porph_ging-consensus|PF09697,14.0
1-cysPrx_C-consensus|PF10417,PorP_SprF-consensus|PF11751,26.0
1-cysPrx_C-consensus|PF10417,PORR-consensus|PF11955,32.0
1-cysPrx_C-consensus|PF10417,Portal_Gp20-consensus|PF07230,40.0
1-cysPrx_C-consensus|PF10417,PorV-consensus|PF19572,44.0
1-cysPrx_C-consensus|PF10417,PorZ_N_b_propeller-consensus|PF21544,23.0
1-cysPrx_C-consensus|PF10417,POR_N-consensus|PF01855,33.0
1-cysPrx_C-consensus|PF10417,Por_Secre_tail-consensus|PF18962,15.0
1-cysPrx_C-consensus|PF10417,Post_transc_reg-consensus|PF13797,16.0
1-cysPrx_C-consensus|PF10417,POT1-consensus|PF02765,41.0
1-cysPrx_C-consensus|PF10417,POT1PC-consensus|PF16686,28.0
1-cysPrx_C-consensus|PF10417,POT1_C_insert-consensus|PF21375,34.0
1-cysPrx_C-consensus|PF10417,Potassium_chann-consensus|PF11404,10.0
1-cysPrx_C-consensus|PF10417,Potass_KdpF-consensus|PF09604,7.0
1-cysPrx_C-consensus|PF10417,potato_inhibit-consensus|PF00280,28.0
1-cysPrx_C-consensus|PF10417,Potex_coat-consensus|PF06184,26.0
1-cysPrx_C-consensus|PF10417,POTRA-consensus|PF07244,17.0
1-cysPrx_C-consensus|PF10417,POTRA_1-consensus|PF08478,12.0
1-cysPrx_C-consensus|PF10417,POTRA_2-consensus|PF08479,33.0
1-cysPrx_C-consensus|PF10417,POTRA_3-consensus|PF17287,36.0
1-cysPrx_C-consensus|PF10417,POTRA_TamA_1-consensus|PF17243,14.0
1-cysPrx_C-consensus|PF10417,Potyvirid-P3-consensus|PF13608,21.0
1-cysPrx_C-consensus|PF10417,Poty_coat-consensus|PF00767,37.0
1-cysPrx_C-consensus|PF10417,Poty_PP-consensus|PF08440,33.0
1-cysPrx_C-consensus|PF10417,Pou-consensus|PF00157,11.0
